pid,R-Precision,nDCG,rating,model
801129,0.05405405405405406,0.38420728807474847,binary,ALS
644246,0.0,0.18591403601002368,binary,ALS
705220,0.1,0.595946449347331,binary,ALS
148447,0.0,0.1548123827357682,binary,ALS
34331,0.18181818181818182,0.6547289180136245,binary,ALS
412380,0.2608695652173913,0.7320470424859945,binary,ALS
948832,0.0,0.1485584148098139,binary,ALS
499670,0.17543859649122806,0.5832057538083578,binary,ALS
747143,0.12244897959183673,0.47149662860575486,binary,ALS
757610,0.25806451612903225,0.5739203144874405,binary,ALS
250604,0.0,0.2869199544904278,binary,ALS
597334,0.05263157894736842,0.4586453831022607,binary,ALS
722955,0.02857142857142857,0.27608943283861626,binary,ALS
63088,0.31313131313131315,0.8611328353084878,binary,ALS
775489,0.0,0.0,binary,ALS
569906,0.022222222222222223,0.24995815586555264,binary,ALS
109127,0.2,0.5268786992359048,binary,ALS
853968,0.07692307692307693,0.4504229450884455,binary,ALS
178231,0.0,0.13107265131218435,binary,ALS
174029,0.0,0.0,binary,ALS
830489,0.0,0.0,binary,ALS
405048,0.2,0.6033049863509491,binary,ALS
104705,0.0,0.2207114757847448,binary,ALS
348875,0.030303030303030304,0.34211778067362303,binary,ALS
158457,0.12121212121212122,0.5106400111024887,binary,ALS
901238,0.25,0.6514002851336625,binary,ALS
461890,0.14285714285714285,0.635427429726216,binary,ALS
734750,0.375,0.6550913725234964,binary,ALS
823244,0.14814814814814814,0.5645552835463932,binary,ALS
222472,0.0,0.0,binary,ALS
934293,0.32142857142857145,0.6588727485823916,binary,ALS
609057,0.5795454545454546,0.9211432140998025,binary,ALS
510154,0.0,0.22730374275898083,binary,ALS
623036,0.05263157894736842,0.4866914486445558,binary,ALS
758594,0.058823529411764705,0.28922427860898,binary,ALS
409388,0.0,0.11873572903600739,binary,ALS
962575,0.3333333333333333,0.8143315891564552,binary,ALS
173264,0.0,0.0,binary,ALS
441999,0.17647058823529413,0.45029978732537657,binary,ALS
383779,0.05357142857142857,0.43804975783673555,binary,ALS
7977,0.14545454545454545,0.49354676613972887,binary,ALS
492221,0.14285714285714285,0.5726194776044463,binary,ALS
63251,0.0,0.1939604971553979,binary,ALS
332219,0.0,0.3017587857160675,binary,ALS
364261,0.0,0.1694141433561007,binary,ALS
654696,0.0,0.0,binary,ALS
530214,0.0,0.0,binary,ALS
615656,0.2222222222222222,0.6281747020436746,binary,ALS
475228,0.38095238095238093,0.7525295957037171,binary,ALS
231107,0.17391304347826086,0.5976241397215093,binary,ALS
999113,0.06557377049180328,0.43610932230583466,binary,ALS
98525,0.20408163265306123,0.6582097565462822,binary,ALS
538904,0.1962025316455696,0.6644255752857098,binary,ALS
968749,0.0,0.28344704374601226,binary,ALS
778406,0.0,0.34711361716743183,binary,ALS
462898,0.29411764705882354,0.7440271655961052,binary,ALS
891427,0.28846153846153844,0.6386608519631474,binary,ALS
434171,0.0,0.0,binary,ALS
292209,0.1111111111111111,0.28375992165193153,binary,ALS
286680,0.0,0.0,binary,ALS
854296,0.06818181818181818,0.43132164933320427,binary,ALS
949725,0.18181818181818182,0.5906737960073637,binary,ALS
161316,0.0,0.29581678367404485,binary,ALS
630311,0.1391304347826087,0.7169236515555445,binary,ALS
694956,0.14583333333333334,0.5064711440083897,binary,ALS
680815,0.0,0.23481758862305704,binary,ALS
146754,0.15217391304347827,0.6112841313775333,binary,ALS
984531,0.06060606060606061,0.3430510782127793,binary,ALS
493380,0.0,0.2430908346715747,binary,ALS
931581,0.34615384615384615,0.8157899023693927,binary,ALS
297584,0.10909090909090909,0.43987210870132265,binary,ALS
141232,0.26973684210526316,0.7402048577929596,binary,ALS
809048,0.3484848484848485,0.8513477415518417,binary,ALS
218764,0.0,0.22642618228351538,binary,ALS
159251,0.13333333333333333,0.5267942915298396,binary,ALS
873566,0.12121212121212122,0.7149276189175092,binary,ALS
832046,0.11290322580645161,0.6146187435426782,binary,ALS
769423,0.09523809523809523,0.4592722950551988,binary,ALS
811628,0.25925925925925924,0.6367337658571333,binary,ALS
610416,0.0,0.0,binary,ALS
571754,0.07142857142857142,0.43320523346042733,binary,ALS
456103,0.08695652173913043,0.4644569208281514,binary,ALS
455193,0.29914529914529914,0.7711656362598073,binary,ALS
512008,0.0,0.0,binary,ALS
462128,0.0,0.25664748038679336,binary,ALS
642751,0.075,0.5082524666193363,binary,ALS
946827,0.0,0.3163257769112895,binary,ALS
445774,0.15267175572519084,0.6442399293892246,binary,ALS
108141,0.0,0.0,binary,ALS
358575,0.0,0.23610174026490272,binary,ALS
941266,0.25,0.5252210550087092,binary,ALS
412250,0.38,0.8293001609668194,binary,ALS
885402,0.0625,0.3283264767520338,binary,ALS
770981,0.0,0.1477501131786861,binary,ALS
913773,0.0,0.14770183416815766,binary,ALS
259340,0.2682926829268293,0.645985828113072,binary,ALS
404679,0.03508771929824561,0.41983788988734755,binary,ALS
291938,0.0,0.25574655872541796,binary,ALS
914087,0.358974358974359,0.7876968433181891,binary,ALS
432095,0.23529411764705882,0.7386364362054532,binary,ALS
6678,0.030303030303030304,0.25535844713666167,binary,ALS
810342,0.20224719101123595,0.708833507158399,binary,ALS
578721,0.5925925925925926,0.9005397313519653,binary,ALS
526246,0.0,0.0,binary,ALS
120405,0.038461538461538464,0.4245549820405734,binary,ALS
835242,0.14285714285714285,0.43521706304546254,binary,ALS
26782,0.2302158273381295,0.7623652060026382,binary,ALS
648651,0.234375,0.7842219935637281,binary,ALS
169192,0.14285714285714285,0.45622994151750623,binary,ALS
55554,0.0,0.1566489539794578,binary,ALS
993857,0.3068181818181818,0.8451480896272051,binary,ALS
29861,0.0,0.20648446504693185,binary,ALS
684245,0.09090909090909091,0.4956897129962654,binary,ALS
300756,0.24338624338624337,0.8383541871224027,binary,ALS
533709,0.391304347826087,0.7658808035528726,binary,ALS
971671,0.12154696132596685,0.6341045387952702,binary,ALS
399518,0.1111111111111111,0.4659966705294516,binary,ALS
828595,0.13333333333333333,0.6103810082190028,binary,ALS
138390,0.0,0.25326016220473346,binary,ALS
667803,0.05555555555555555,0.35538627564201897,binary,ALS
519419,0.1258741258741259,0.5331031007177488,binary,ALS
541257,0.03546099290780142,0.34975134197061586,binary,ALS
406633,0.10526315789473684,0.4431322552574503,binary,ALS
881426,0.09375,0.4419713061364038,binary,ALS
882046,0.05813953488372093,0.41548401391657,binary,ALS
416764,0.11764705882352941,0.39831884799147615,binary,ALS
401290,0.14285714285714285,0.3960480140216489,binary,ALS
366161,0.0,0.0,binary,ALS
991581,0.0,0.0,binary,ALS
490680,0.087248322147651,0.5427585567299296,binary,ALS
994173,0.2631578947368421,0.7494364648596822,binary,ALS
386123,0.024390243902439025,0.2744864471998067,binary,ALS
217186,0.0,0.1569778452706361,binary,ALS
578473,0.1732283464566929,0.7332177837364937,binary,ALS
335801,0.0,0.2754745979310044,binary,ALS
631943,0.07042253521126761,0.4623146108784219,binary,ALS
985905,0.0,0.0,binary,ALS
762340,0.0,0.19189857953452943,binary,ALS
832892,0.05405405405405406,0.4261385655872241,binary,ALS
561487,0.18518518518518517,0.5408421074432265,binary,ALS
660356,0.05263157894736842,0.39311112282253835,binary,ALS
875356,0.05555555555555555,0.41768820376656707,binary,ALS
504158,0.2391304347826087,0.5949520188486962,binary,ALS
262208,0.03571428571428571,0.36277000547586674,binary,ALS
245223,0.0,0.2756191437817591,binary,ALS
957610,0.0,0.0,binary,ALS
819692,0.0,0.0,binary,ALS
299239,0.0,0.1789041597437619,binary,ALS
193745,0.13333333333333333,0.5100683431056375,binary,ALS
640109,0.19148936170212766,0.6768513424981334,binary,ALS
77870,0.23636363636363636,0.663832791609357,binary,ALS
765269,0.16666666666666666,0.5987863689237206,binary,ALS
216950,0.0,0.16899442780793986,binary,ALS
992905,0.0,0.2049105610177984,binary,ALS
71071,0.0,0.23694883351099374,binary,ALS
641991,0.0,0.27626968129536017,binary,ALS
475837,0.0,0.0,binary,ALS
699987,0.10185185185185185,0.6747096683320382,binary,ALS
141189,0.02702702702702703,0.30601759675317447,binary,ALS
523010,0.2361111111111111,0.7478831017876365,binary,ALS
506913,0.30434782608695654,0.7225053359128056,binary,ALS
641732,0.29411764705882354,0.7600852766062155,binary,ALS
960827,0.07142857142857142,0.2933427836854169,binary,ALS
381983,0.03225806451612903,0.30465432659306263,binary,ALS
902729,0.14285714285714285,0.36286678286213747,binary,ALS
48291,0.043478260869565216,0.3907421316855892,binary,ALS
322151,0.13559322033898305,0.6308594374655215,binary,ALS
418117,0.06896551724137931,0.3704499456651593,binary,ALS
441037,0.1509433962264151,0.510285884623343,binary,ALS
121154,0.0,0.22352211465013766,binary,ALS
338518,0.0,0.22443112017572778,binary,ALS
952229,0.0,0.0,binary,ALS
312085,0.0,0.2725318896196526,binary,ALS
917316,0.08695652173913043,0.5878949938198407,binary,ALS
373175,0.16666666666666666,0.6406412174010658,binary,ALS
21289,0.28,0.8359933401195612,binary,ALS
817745,0.0,0.0,binary,ALS
244598,0.11764705882352941,0.372520494033151,binary,ALS
825759,0.0,0.0,binary,ALS
522524,0.15384615384615385,0.6643066932782624,binary,ALS
219358,0.2692307692307692,0.7763513494955353,binary,ALS
569157,0.0,0.20085810997158415,binary,ALS
169931,0.484375,0.9015412278331453,binary,ALS
567097,0.08333333333333333,0.38963436092318504,binary,ALS
748239,0.0,0.16004481848552812,binary,ALS
666385,0.006622516556291391,0.23998968639077445,binary,ALS
677545,0.08333333333333333,0.42116462225581003,binary,ALS
387046,0.058823529411764705,0.2743605161248456,binary,ALS
452977,0.16417910447761194,0.6559657123555314,binary,ALS
239838,0.0,0.22833564953043933,binary,ALS
423989,0.06578947368421052,0.45024756549302625,binary,ALS
448525,0.08333333333333333,0.31898901073961106,binary,ALS
617000,0.06993006993006994,0.454055426923146,binary,ALS
267602,0.15151515151515152,0.6404378727435415,binary,ALS
533844,0.0975609756097561,0.43834552941842925,binary,ALS
239154,0.10344827586206896,0.6379553943073483,binary,ALS
335941,0.2727272727272727,0.5796683793520485,binary,ALS
37790,0.12280701754385964,0.3865386190022251,binary,ALS
423108,0.038461538461538464,0.2505086637855714,binary,ALS
268344,0.0,0.1631512196835108,binary,ALS
321597,0.3333333333333333,0.6317515725897322,binary,ALS
946793,0.125,0.3391691551747776,binary,ALS
823890,0.0,0.23735994439050323,binary,ALS
619263,0.0784313725490196,0.44379491917575886,binary,ALS
1171,0.014598540145985401,0.5970375849458478,binary,ALS
161919,0.0,0.2145084999208376,binary,ALS
591347,0.2558139534883721,0.5952421896467613,binary,ALS
839841,0.2926829268292683,0.6281591880887828,binary,ALS
87271,0.2,0.41119793106049923,binary,ALS
131418,0.05,0.3767716941177691,binary,ALS
562364,0.03125,0.30551478964204043,binary,ALS
981612,0.1,0.30381210616666315,binary,ALS
209389,0.11764705882352941,0.4278290578140826,binary,ALS
234556,0.08333333333333333,0.45059063508882374,binary,ALS
6338,0.0,0.2823003989667869,binary,ALS
754378,0.16666666666666666,0.6807328191791651,binary,ALS
117126,0.12658227848101267,0.5965678847330824,binary,ALS
720496,0.037037037037037035,0.31217899868843046,binary,ALS
554569,0.0,0.15117821092177644,binary,ALS
284831,0.38636363636363635,0.7421234998183438,binary,ALS
715200,0.0,0.11413503995695969,binary,ALS
333870,0.0,0.31546487678572877,binary,ALS
784383,0.0,0.0,binary,ALS
545251,0.15789473684210525,0.45801285301649547,binary,ALS
660814,0.0,0.11879514380082422,binary,ALS
905967,0.03529411764705882,0.3088186797486747,binary,ALS
829969,0.19642857142857142,0.5553385706661371,binary,ALS
682148,0.0625,0.3333333333333333,binary,ALS
864003,0.0,0.20585841835645305,binary,ALS
32247,0.40350877192982454,0.7342083309283503,binary,ALS
620602,0.0625,0.3626289524395944,binary,ALS
246048,0.13333333333333333,0.9197207891481876,binary,ALS
64168,0.0,0.15060769425007567,binary,ALS
987099,0.0,0.0,binary,ALS
504590,0.47368421052631576,0.7865974975992598,binary,ALS
738096,0.03361344537815126,0.35744310360075743,binary,ALS
887952,0.22077922077922077,0.6869088275829855,binary,ALS
232556,0.0,0.22124546995629166,binary,ALS
855224,0.0967741935483871,0.5156544375992271,binary,ALS
564528,0.12359550561797752,0.5131376709265212,binary,ALS
579162,0.13253012048192772,0.6580536477654139,binary,ALS
91719,0.06896551724137931,0.31437231182930475,binary,ALS
522771,0.10256410256410256,0.4792984865517084,binary,ALS
773809,0.21052631578947367,0.4444232987663014,binary,ALS
677624,0.21818181818181817,0.6178635785833394,binary,ALS
200161,0.07272727272727272,0.3702872720120422,binary,ALS
91340,0.0,0.3317040267135586,binary,ALS
397480,0.16,0.6053456704474302,binary,ALS
449586,0.0,0.18979760722512065,binary,ALS
113423,0.0,0.30467569416314394,binary,ALS
849462,0.05714285714285714,0.4109688245739982,binary,ALS
794220,0.0,0.16025098335599536,binary,ALS
710913,0.12280701754385964,0.6191680755656479,binary,ALS
794176,0.31666666666666665,0.7822368595769413,binary,ALS
660147,0.21052631578947367,0.6922093936691321,binary,ALS
866616,0.224,0.6822690133881703,binary,ALS
78006,0.10588235294117647,0.45713662778305597,binary,ALS
273480,0.0,0.1288402240804449,binary,ALS
295347,0.0,0.0,binary,ALS
918863,0.03571428571428571,0.4046265695212537,binary,ALS
694189,0.1111111111111111,0.42014673410509223,binary,ALS
988708,0.24489795918367346,0.7144406306638603,binary,ALS
261752,0.06451612903225806,0.35542747351818843,binary,ALS
186433,0.11538461538461539,0.5450882979112137,binary,ALS
972801,0.0,0.28029417793220784,binary,ALS
20311,0.07692307692307693,0.5301263086376714,binary,ALS
968227,0.0,0.2635788049808846,binary,ALS
658822,0.0,0.1889953064680872,binary,ALS
244143,0.0,0.17727679982658956,binary,ALS
296245,0.11538461538461539,0.3938673040715688,binary,ALS
498588,0.058823529411764705,0.2739524885926832,binary,ALS
679707,0.07407407407407407,0.5175142326707299,binary,ALS
738046,0.17857142857142858,0.6551387099383097,binary,ALS
580306,0.0,0.0,binary,ALS
890607,0.0,0.0,binary,ALS
362010,0.0,0.1477501131786861,binary,ALS
107282,0.32575757575757575,0.8284473657183955,binary,ALS
783240,0.14814814814814814,0.6825272934642863,binary,ALS
366134,0.11538461538461539,0.605750618169322,binary,ALS
935454,0.0,0.22959972385773456,binary,ALS
483639,0.21341463414634146,0.7195971956119266,binary,ALS
889514,0.0,0.12571980385927414,binary,ALS
845164,0.0,0.28972302494818575,binary,ALS
701662,0.08333333333333333,0.7131829051106636,binary,ALS
658289,0.0,0.28194757007551335,binary,ALS
965729,0.2727272727272727,0.5175578861248936,binary,ALS
262307,0.3076923076923077,0.7540774652150624,binary,ALS
588374,0.0,0.29979727480977614,binary,ALS
606925,0.0,0.2888586910071938,binary,ALS
573823,0.0,0.2354631022853011,binary,ALS
854908,0.06521739130434782,0.34864136228189924,binary,ALS
908264,0.30158730158730157,0.7303270989949074,binary,ALS
317069,0.0,0.0,binary,ALS
690126,0.09090909090909091,0.4376472724852689,binary,ALS
242424,0.0,0.1131727366659431,binary,ALS
342935,0.0,0.0,binary,ALS
525846,0.05555555555555555,0.39263075206732523,binary,ALS
965338,0.0,0.19689804690221732,binary,ALS
940120,0.05161290322580645,0.3892508714635265,binary,ALS
75177,0.2,0.4326839984241051,binary,ALS
584446,0.0,0.0,binary,ALS
613221,0.0,0.20437826402631215,binary,ALS
223050,0.0,0.20355489906278526,binary,ALS
625992,0.06451612903225806,0.4000677854861994,binary,ALS
552954,0.21951219512195122,0.6636518459978309,binary,ALS
281108,0.0,0.0,binary,ALS
922456,0.21153846153846154,0.6571794592929738,binary,ALS
587628,0.033707865168539325,0.3371490258155056,binary,ALS
25408,0.15,0.44643344246988936,binary,ALS
211445,0.0,0.0,binary,ALS
693080,0.2598870056497175,0.7850501322940874,binary,ALS
996203,0.14285714285714285,0.48963261115199586,binary,ALS
940956,0.07692307692307693,0.4458093725763427,binary,ALS
874077,0.058823529411764705,0.3755774388508494,binary,ALS
933745,0.03508771929824561,0.3772913045812843,binary,ALS
421758,0.14285714285714285,0.593974140956008,binary,ALS
549483,0.15,0.516415381562635,binary,ALS
808608,0.0,0.21207873616527892,binary,ALS
601172,0.13793103448275862,0.5781986592856015,binary,ALS
859095,0.2682926829268293,0.6215963136971535,binary,ALS
738446,0.034482758620689655,0.5472867536271131,binary,ALS
594436,0.0,0.0,binary,ALS
116264,0.07142857142857142,0.4248350700284639,binary,ALS
609481,0.07692307692307693,0.3005531133779999,binary,ALS
235580,0.109375,0.5895678169251499,binary,ALS
126281,0.03664921465968586,0.4824716220460864,binary,ALS
153625,0.15384615384615385,0.5112357538921074,binary,ALS
941128,0.01282051282051282,0.38514899296639155,binary,ALS
430751,0.15,0.5091233036940612,binary,ALS
690576,0.125,0.5771667245261582,binary,ALS
543820,0.0,0.0,binary,ALS
328840,0.0,0.14470391176725156,binary,ALS
651931,0.037037037037037035,0.2839915400394718,binary,ALS
382848,0.022222222222222223,0.23970719841123952,binary,ALS
196589,0.038461538461538464,0.366755162121299,binary,ALS
792995,0.0,0.3083151149410438,binary,ALS
263981,0.039735099337748346,0.4141060679033745,binary,ALS
901698,0.140625,0.6675331284959178,binary,ALS
350208,0.12280701754385964,0.5053395569440129,binary,ALS
652071,0.0,0.21446135485824258,binary,ALS
137353,0.058823529411764705,0.42720667110351784,binary,ALS
351973,0.0,0.2598085179504065,binary,ALS
101405,0.0,0.1284042773229231,binary,ALS
907645,0.2028985507246377,0.7159386066682307,binary,ALS
688071,0.09375,0.5473736385956484,binary,ALS
840045,0.0,0.19023759667494022,binary,ALS
930866,0.17073170731707318,0.5971167941398079,binary,ALS
820535,0.0,0.0,binary,ALS
550654,0.2,0.4879011470945781,binary,ALS
197870,0.03125,0.5942951654798877,binary,ALS
534085,0.17647058823529413,0.5435411085343017,binary,ALS
697393,0.12631578947368421,0.7173940584143425,binary,ALS
586272,0.11764705882352941,0.42653549406511854,binary,ALS
313994,0.0,0.0,binary,ALS
536642,0.0,0.11838405911489008,binary,ALS
316547,0.04,0.37651035095368696,binary,ALS
555638,0.1509433962264151,0.5270350176817947,binary,ALS
658147,0.26119402985074625,0.7126635364114923,binary,ALS
2990,0.3950617283950617,0.7575251975920723,binary,ALS
77490,0.038461538461538464,0.3572985129900876,binary,ALS
375798,0.0,0.0,binary,ALS
14220,0.0,0.19390840205628523,binary,ALS
137564,0.2878787878787879,0.6804335573438245,binary,ALS
888707,0.0,0.20571361813868247,binary,ALS
107565,0.0,0.0,binary,ALS
412833,0.08,0.4011924982042557,binary,ALS
133556,0.2542372881355932,0.7555780390789775,binary,ALS
2089,0.034482758620689655,0.5170950880331117,binary,ALS
981330,0.04411764705882353,0.4174899918804566,binary,ALS
370110,0.02857142857142857,0.3384317428731438,binary,ALS
